epoch;accuracy;beta;ebops;learning_rate;loss;val_accuracy;val_loss
23;0.7344006299972534;1e-06;152171;0.004996902775019407;0.9107348322868347;0.7349758744239807;0.7564838528633118
24;0.7382846474647522;1e-06;151510;0.004996627569198608;0.8977980017662048;0.7375723123550415;0.7471151351928711
25;0.7372981905937195;1e-06;142781;0.004996340721845627;0.8961129784584045;0.7377409934997559;0.7519373297691345
26;0.7418117523193359;1e-06;137713;0.004996042232960463;0.876396656036377;0.7417951822280884;0.7349993586540222
27;0.7377259135246277;1e-06;137478;0.004995732102543116;0.8843609094619751;0.7391445636749268;0.739737868309021
28;0.7426144480705261;1e-06;136885;0.004995410330593586;0.8692165613174438;0.7436445951461792;0.7330900430679321
29;0.7396535873413086;1e-06;136857;0.004995076917111874;0.8804161548614502;0.7433012127876282;0.7343565225601196
30;0.7449021339416504;1e-06;136397;0.004994731396436691;0.8664036393165588;0.7437951564788818;0.7268627882003784
31;0.7462786436080933;1e-06;135763;0.004994374234229326;0.863970160484314;0.7364638447761536;0.7520409822463989
32;0.7447379231452942;1e-06;135246;0.004994005896151066;0.8638671636581421;0.7424397468566895;0.7328359484672546
33;0.7453102469444275;1e-06;134504;0.004993625450879335;0.8572700619697571;0.7438192963600159;0.7254272699356079
34;0.748284637928009;1e-06;134720;0.004993233364075422;0.848929762840271;0.7447590231895447;0.719440221786499
35;0.7454774379730225;1e-06;126907;0.0049928296357393265;0.8561751842498779;0.741644561290741;0.740654468536377
36;0.7459684014320374;1e-06;126007;0.004992414265871048;0.845879316329956;0.7457228899002075;0.7148483395576477
37;0.7457228899002075;1e-06;121405;0.004991987254470587;0.8435187339782715;0.7416024208068848;0.7266808152198792
38;0.7445813417434692;1e-06;121445;0.004991548601537943;0.8446725606918335;0.7430301308631897;0.7233455181121826
39;0.7453795075416565;1e-06;120778;0.004991098307073116;0.8423536419868469;0.7386987805366516;0.7343172430992126
40;0.7469683885574341;1e-06;120309;0.004990636371076107;0.8374673128128052;0.7487469911575317;0.7135078310966492
41;0.7440557479858398;1e-06;119995;0.004990162327885628;0.8460223078727722;0.7456746697425842;0.714535117149353
42;0.7476671934127808;1e-06;119610;0.004989677108824253;0.8335003852844238;0.745451807975769;0.7159821391105652
43;0.747510552406311;1e-06;119452;0.004989179782569408;0.8320951461791992;0.746216893196106;0.7145533561706543
44;0.749600887298584;1e-06;118921;0.004988671280443668;0.8258821368217468;0.7464397549629211;0.7093802094459534
45;0.749944269657135;1e-06;118479;0.004988150671124458;0.8242416381835938;0.747042179107666;0.7084704637527466
46;0.7501581311225891;1e-06;117536;0.004987618885934353;0.8234654664993286;0.7478011846542358;0.7077189087867737
47;0.7499819397926331;1e-06;110676;0.0049870749935507774;0.8175365924835205;0.7443434000015259;0.7170780301094055
48;0.7492545247077942;1e-06;110422;0.004986519925296307;0.8192958235740662;0.75052410364151;0.7017424702644348
49;0.7512078285217285;1e-06;106715;0.004985952749848366;0.8117826581001282;0.7467168569564819;0.7108044028282166
50;0.7487816214561462;1e-06;107196;0.00498537439852953;0.8138298988342285;0.7486445903778076;0.7082288861274719
51;0.7498553991317749;1e-06;106588;0.004984783940017223;0.8102045655250549;0.7467288970947266;0.7147760391235352
52;0.7492334246635437;1e-06;106691;0.0049841818399727345;0.8129643201828003;0.7476987838745117;0.7052053809165955
53;0.7497861385345459;1e-06;105711;0.00498356856405735;0.8080987334251404;0.7483373284339905;0.7023563385009766
54;0.747927725315094;1e-06;106257;0.004982943180948496;0.8149785399436951;0.7450903654098511;0.7160135507583618
55;0.7485180497169495;1e-06;105821;0.004982306621968746;0.8093500733375549;0.7511626482009888;0.7011359930038452
56;0.7495782971382141;1e-06;106156;0.0049816579557955265;0.8098037242889404;0.7509216666221619;0.6962112188339233
57;0.7501506209373474;1e-06;106272;0.0049809981137514114;0.8080403804779053;0.7519698739051819;0.6985991597175598
58;0.7527469992637634;1e-06;105756;0.004980326164513826;0.7984120845794678;0.752072274684906;0.6940149068832397
59;0.7519156336784363;1e-06;105407;0.004979643039405346;0.8015362620353699;0.7522590160369873;0.6945754885673523
60;0.7515918612480164;1e-06;104309;0.0049789478071033955;0.8002979755401611;0.7505782842636108;0.6964958310127258
61;0.751840353012085;1e-06;97717;0.00497824139893055;0.7963429093360901;0.7507771253585815;0.6953376531600952
62;0.7503689527511597;1e-06;94935;0.004977523349225521;0.7944052219390869;0.7502168416976929;0.7001786828041077
63;0.7516987919807434;1e-06;94464;0.00497679365798831;0.7916258573532104;0.7490361332893372;0.7015301585197449
64;0.7514578104019165;1e-06;94291;0.004976051859557629;0.7935338020324707;0.7530903816223145;0.6912777423858643
65;0.7516445517539978;1e-06;101128;0.004975298885256052;0.7948657870292664;0.7496144771575928;0.7049483060836792
66;0.7507755756378174;1e-06;100792;0.00497453473508358;0.7953014969825745;0.7509036064147949;0.6993879079818726
67;0.7524171471595764;1e-06;94400;0.004973758477717638;0.7909237742424011;0.7499759197235107;0.6991535425186157
68;0.7521129250526428;1e-06;100214;0.004972970578819513;0.7916818261146545;0.7458975911140442;0.7140432596206665
69;0.750774085521698;1e-06;93460;0.004972171038389206;0.7954601645469666;0.7498493790626526;0.7033549547195435
70;0.7510436773300171;1e-06;93556;0.004971360322088003;0.7945016026496887;0.7503132820129395;0.7077362537384033
71;0.7523117661476135;1e-06;94414;0.004970537964254618;0.790626585483551;0.7499337196350098;0.7026878595352173
72;0.7526746988296509;1e-06;100963;0.0049697039648890495;0.7913699150085449;0.752295196056366;0.6939639449119568
73;0.7529217004776001;1e-06;92961;0.004968858323991299;0.788567304611206;0.7537891268730164;0.6901035904884338
74;0.7533223032951355;1e-06;93410;0.004968001041561365;0.7897788882255554;0.7501446008682251;0.7016274333000183
75;0.7535557150840759;1e-06;93415;0.004967132117599249;0.7875275611877441;0.7404578328132629;0.7247868776321411
76;0.7507199048995972;1e-06;92477;0.004966252017766237;0.7934767603874207;0.7533433437347412;0.6921653151512146
77;0.7523298263549805;1e-06;93557;0.004965359810739756;0.7893862724304199;0.7533915638923645;0.6902788281440735
78;0.7526882290840149;1e-06;92851;0.004964456427842379;0.788830041885376;0.7535722851753235;0.6904035210609436
79;0.7548313140869141;1e-06;91917;0.004963541403412819;0.7839701771736145;0.7537650465965271;0.6899930238723755
80;0.7546024322509766;1e-06;92716;0.004962615203112364;0.7826006412506104;0.750180721282959;0.7050321698188782
81;0.7552725672721863;1e-06;92126;0.004961676895618439;0.7802006006240845;0.7548433542251587;0.6838943362236023
82;0.7544217109680176;1e-06;92174;0.004960727412253618;0.7819759249687195;0.7518252730369568;0.7001090049743652
83;0.7556565999984741;1e-06;98211;0.004959766287356615;0.7776532769203186;0.7544698715209961;0.688395082950592
84;0.7560256123542786;1e-06;91330;0.004958793520927429;0.776781439781189;0.7537168860435486;0.6901596784591675
85;0.757469892501831;1e-06;91894;0.004957809578627348;0.772463858127594;0.7552770972251892;0.6843189597129822
86;0.7567921876907349;1e-06;90964;0.004956813994795084;0.7730423808097839;0.7556445598602295;0.6849602460861206
87;0.7560210824012756;1e-06;91528;0.004955806769430637;0.7769553661346436;0.7563614249229431;0.6827574372291565
88;0.7566506266593933;1e-06;97349;0.004954787902534008;0.7751073837280273;0.7530783414840698;0.6950748562812805
89;0.7561792135238647;1e-06;91331;0.004953757859766483;0.7758786678314209;0.755596399307251;0.6833319664001465
90;0.7560948729515076;1e-06;90152;0.004952716175466776;0.7758015394210815;0.75577712059021;0.6840681433677673
91;0.7558780312538147;1e-06;92556;0.004951662849634886;0.7770553231239319;0.7547590136528015;0.6862479448318481
92;0.7559698820114136;1e-06;99960;0.0049505983479321;0.7798976898193359;0.7539156675338745;0.6890916228294373
93;0.7554593086242676;1e-06;92691;0.004949522204697132;0.7799170017242432;0.751246988773346;0.6978119611740112
94;0.7576204538345337;1e-06;92471;0.004948434419929981;0.7726005911827087;0.7558434009552002;0.6827517151832581
95;0.7568072080612183;1e-06;99112;0.004947335459291935;0.7755883932113647;0.7540602684020996;0.6876171231269836
96;0.7567349672317505;1e-06;99575;0.004946224857121706;0.7742151021957397;0.7555722594261169;0.6866258978843689
97;0.7561536431312561;1e-06;91910;0.004945103079080582;0.7779815196990967;0.7544457912445068;0.6897475719451904
98;0.7565587162971497;1e-06;92250;0.004943969659507275;0.7756698727607727;0.7547469735145569;0.6870782971382141
99;0.7566144466400146;1e-06;98074;0.004942824598401785;0.7744683027267456;0.7546988129615784;0.6897369623184204
100;0.757719874382019;1e-06;96922;0.0049416683614254;0.7726209759712219;0.7555722594261169;0.6835941076278687
101;0.7579096555709839;1e-06;97614;0.004940500482916832;0.7703315615653992;0.7571927905082703;0.6779161095619202
102;0.7574458122253418;1e-06;90212;0.004939321428537369;0.7724660038948059;0.7487650513648987;0.701688289642334
103;0.7570210695266724;1e-06;97119;0.004938130732625723;0.7722472548484802;0.7539517879486084;0.6862041354179382
104;0.757006049156189;1e-06;90821;0.004936928395181894;0.7720078229904175;0.7555843591690063;0.6856793761253357
105;0.7578102350234985;1e-06;90490;0.00493571488186717;0.7698712348937988;0.7578132748603821;0.6762253642082214
106;0.7584894299507141;1e-06;96290;0.004934490192681551;0.7679890394210815;0.7566807270050049;0.6783338189125061
107;0.7585331201553345;1e-06;96385;0.004933253861963749;0.7670852541923523;0.7561988234519958;0.6860568523406982
108;0.7576295137405396;1e-06;90130;0.0049320063553750515;0.768545389175415;0.7569277286529541;0.6811335682868958
109;0.7589728832244873;1e-06;90127;0.004930747207254171;0.7659747004508972;0.7565723061561584;0.6796526908874512
110;0.7574834227561951;1e-06;90451;0.0049294764176011086;0.7721304297447205;0.7562168836593628;0.6839351654052734
111;0.7583268284797668;1e-06;89181;0.004928194917738438;0.7688390612602234;0.7522409558296204;0.6912916302680969
112;0.7574442625045776;1e-06;89302;0.004926901776343584;0.7707828283309937;0.755391538143158;0.6859018802642822
113;0.7578238248825073;1e-06;89005;0.004925596993416548;0.7687762975692749;0.7562952041625977;0.6812125444412231
114;0.7571686506271362;1e-06;89260;0.004924281034618616;0.7693477272987366;0.7566747069358826;0.6812432408332825
115;0.7584066390991211;1e-06;89836;0.004922953434288502;0.7667099833488464;0.7572711110115051;0.6796041131019592
116;0.7587906718254089;1e-06;88363;0.004921615123748779;0.766189455986023;0.7560903429985046;0.6812978982925415
117;0.7561988234519958;1e-06;88267;0.004920265171676874;0.7734986543655396;0.7539517879486084;0.6890973448753357
118;0.7573403716087341;1e-06;87829;0.004918903578072786;0.7693960070610046;0.7572228908538818;0.67789626121521
119;0.7584126591682434;1e-06;88242;0.004917530808597803;0.76577228307724;0.757084310054779;0.679942786693573
120;0.7580692768096924;1e-06;94950;0.0049161468632519245;0.7660899758338928;0.7565301060676575;0.6818390488624573
121;0.7590301036834717;1e-06;88608;0.0049147517420351505;0.7632500529289246;0.7588735222816467;0.6746863126754761
122;0.759421706199646;1e-06;87313;0.004913344979286194;0.7615795135498047;0.7569217085838318;0.679029107093811
123;0.7585557103157043;1e-06;87639;0.004911927040666342;0.7643764019012451;0.7549518346786499;0.6826209425926208
124;0.7581731677055359;1e-06;87351;0.004910497926175594;0.7650049328804016;0.7551987767219543;0.6842845678329468
125;0.7579202055931091;1e-06;87663;0.004909057170152664;0.7640342116355896;0.7544337511062622;0.6858963370323181
126;0.7581776976585388;1e-06;86936;0.004907605238258839;0.7644184231758118;0.754891574382782;0.6850425004959106
127;0.7581069469451904;1e-06;92492;0.004906142130494118;0.7653787136077881;0.7564457654953003;0.6828558444976807
128;0.7592319250106812;1e-06;86773;0.0049046678468585014;0.7613502144813538;0.7591626644134521;0.6744776368141174
129;0.7588629722595215;1e-06;86228;0.00490318238735199;0.7620145678520203;0.756439745426178;0.6809748411178589
130;0.7583930492401123;1e-06;86810;0.004901685286313295;0.7644655704498291;0.7555602192878723;0.6836264133453369
131;0.7591385245323181;1e-06;91471;0.004900177475064993;0.7655377388000488;0.759379506111145;0.673569917678833
132;0.75954669713974;1e-06;91474;0.004898658022284508;0.766220211982727;0.7582409381866455;0.6747502684593201
133;0.7581295371055603;1e-06;91413;0.004897127393633127;0.7685614824295044;0.7558795213699341;0.6808785796165466
134;0.7596460580825806;1e-06;96207;0.004895585589110851;0.764602541923523;0.7561084628105164;0.6839771270751953
135;0.7587274312973022;1e-06;91098;0.004894032143056393;0.7683929800987244;0.7578011751174927;0.6770213842391968
136;0.7595210671424866;1e-06;90969;0.004892467986792326;0.7637833952903748;0.7579578161239624;0.6764279007911682
137;0.759903609752655;1e-06;84953;0.004890892654657364;0.7582265138626099;0.7573493719100952;0.67903733253479
138;0.7594834566116333;1e-06;84546;0.004889305680990219;0.7586874961853027;0.7568795084953308;0.6800800561904907
139;0.7598840594291687;1e-06;89381;0.004887707997113466;0.7580484747886658;0.7584879398345947;0.6757836937904358
140;0.7597259283065796;1e-06;90174;0.004886098671704531;0.763850748538971;0.7573855519294739;0.6800333261489868
141;0.759921669960022;1e-06;90231;0.004884478636085987;0.7636907696723938;0.7566867470741272;0.6797009110450745
142;0.7582033276557922;1e-06;89207;0.004882847424596548;0.7666068077087402;0.7582288980484009;0.6736688613891602
143;0.7602545022964478;1e-06;88282;0.004881204571574926;0.7620620131492615;0.7578373551368713;0.6781849265098572
144;0.7596611380577087;1e-06;88453;0.004879551008343697;0.7633317708969116;0.7580000162124634;0.6767255067825317
145;0.7596265077590942;1e-06;88411;0.004877885803580284;0.7633307576179504;0.7559518218040466;0.6835175156593323
146;0.7600030303001404;1e-06;88572;0.0048762098886072636;0.7610951066017151;0.7587590217590332;0.6726903915405273
147;0.758067786693573;1e-06;88700;0.004874522797763348;0.7661891579627991;0.755957841873169;0.6839803457260132
148;0.759189784526825;1e-06;93330;0.004872824531048536;0.7637583017349243;0.7578373551368713;0.6790192723274231
149;0.7604231834411621;1e-06;93777;0.00487111508846283;0.7599809765815735;0.7595903873443604;0.6709886789321899
150;0.7598373293876648;1e-06;88681;0.0048693944700062275;0.7614706158638;0.759379506111145;0.6714910864830017
151;0.7602725625038147;1e-06;87695;0.004867663141340017;0.7593269348144531;0.7582771182060242;0.679003894329071
152;0.7598855495452881;1e-06;87113;0.0048659201711416245;0.7598963379859924;0.7590662837028503;0.6751757860183716
153;0.7597303986549377;1e-06;87282;0.0048641664907336235;0.7607720494270325;0.7583674788475037;0.6756342053413391
154;0.7608087062835693;1e-06;85844;0.004862401634454727;0.7567777037620544;0.7588493824005127;0.6726526618003845
155;0.7602018117904663;1e-06;86291;0.004860626067966223;0.7587463855743408;0.7596325278282166;0.6719822287559509
156;0.7594578266143799;1e-06;92646;0.004858838859945536;0.7629842758178711;0.7546867728233337;0.6860950589179993
157;0.7577725648880005;1e-06;86223;0.0048570409417152405;0.7661098837852478;0.7566566467285156;0.677398145198822
158;0.7593539357185364;1e-06;90450;0.00485523184761405;0.7593253254890442;0.7598012089729309;0.6717500686645508
159;0.7604517936706543;1e-06;84770;0.004853411577641964;0.7548975348472595;0.7568614482879639;0.6751761436462402
160;0.7612394690513611;1e-06;85248;0.00485158059746027;0.7543403506278992;0.7569879293441772;0.6794131994247437
161;0.7617093324661255;1e-06;84769;0.0048497384414076805;0.7526583075523376;0.7595120668411255;0.6707053780555725
162;0.761563241481781;1e-06;89025;0.004847885109484196;0.7514099478721619;0.7590903639793396;0.6721863746643066
163;0.7611265182495117;1e-06;83959;0.004846021067351103;0.753260612487793;0.7581565976142883;0.6723915338516235
164;0.7604036331176758;1e-06;83863;0.0048441458493471146;0.7546783089637756;0.7553373575210571;0.6816097497940063
165;0.7610180974006653;1e-06;83386;0.004842259921133518;0.7522729635238647;0.7596204876899719;0.672236442565918
166;0.7600135803222656;1e-06;83749;0.0048403628170490265;0.7556076645851135;0.758879542350769;0.6724160313606262
167;0.7601099610328674;1e-06;84413;0.004838455002754927;0.753119945526123;0.7586325407028198;0.672386884689331
168;0.7597123384475708;1e-06;83436;0.0048365360125899315;0.7557433247566223;0.7576084136962891;0.6759322881698608
169;0.7606325149536133;1e-06;83377;0.004834605846554041;0.7533708810806274;0.7584999799728394;0.6742961406707764
170;0.7599322199821472;1e-06;87877;0.004832664970308542;0.7536234259605408;0.7589879631996155;0.6750715970993042
171;0.7597545385360718;1e-06;83178;0.0048307133838534355;0.7545580863952637;0.7590301036834717;0.6727414131164551
172;0.7610933780670166;1e-06;86821;0.004828750621527433;0.7526051998138428;0.7585301399230957;0.6726621389389038
173;0.7611250281333923;1e-06;82403;0.004826776683330536;0.7523081302642822;0.7451325058937073;0.7000759840011597
174;0.7595993876457214;1e-06;80961;0.004824792500585318;0.7552798390388489;0.7566747069358826;0.6786263585090637
175;0.7605331540107727;1e-06;86680;0.004822797141969204;0.7510239481925964;0.7604819536209106;0.6671551465988159
176;0.7612469792366028;1e-06;85982;0.004820790607482195;0.7498788833618164;0.7598554491996765;0.6711474657058716
177;0.761456310749054;1e-06;81960;0.004818773362785578;0.7489855289459229;0.7582710981369019;0.6730958223342896
178;0.7612846493721008;1e-06;81067;0.004816745407879353;0.7503161430358887;0.7599698901176453;0.6704752445220947
179;0.7607409358024597;1e-06;81327;0.004814706742763519;0.7518579959869385;0.7585180997848511;0.6728538870811462
180;0.7615557312965393;1e-06;81866;0.004812656901776791;0.7486065626144409;0.757487952709198;0.6746423244476318
181;0.7618855237960815;1e-06;80846;0.004810596350580454;0.7477291226387024;0.7590963840484619;0.6747470498085022
182;0.7612484693527222;1e-06;80922;0.004808525089174509;0.749038577079773;0.7590662837028503;0.6703758239746094
183;0.7619954943656921;1e-06;85129;0.004806442651897669;0.7470675706863403;0.759198784828186;0.6715561151504517
184;0.7621731758117676;1e-06;79622;0.0048043495044112206;0.7450097799301147;0.7603192925453186;0.670485258102417
185;0.7624698877334595;1e-06;79424;0.0048022461123764515;0.7448902726173401;0.7598373293876648;0.670758843421936
186;0.7619698643684387;1e-06;80075;0.004800131544470787;0.7457379698753357;0.7605783343315125;0.6695464253425598
187;0.7623448967933655;1e-06;83729;0.004798005800694227;0.7438544631004333;0.7597469687461853;0.6720238327980042
188;0.7619879245758057;1e-06;84449;0.004795869812369347;0.7465413212776184;0.7608494162559509;0.6681308150291443
189;0.7617349624633789;1e-06;79424;0.004793723113834858;0.7460025548934937;0.7602229118347168;0.6689338684082031
190;0.7624458074569702;1e-06;79084;0.004791565239429474;0.7435010075569153;0.7599939703941345;0.6721934676170349
191;0.7622274160385132;1e-06;83224;0.004789397120475769;0.743649423122406;0.759921669960022;0.6720592975616455
192;0.7616958022117615;1e-06;78990;0.004787217825651169;0.7455475926399231;0.7598493695259094;0.6702852249145508
193;0.7624141573905945;1e-06;78489;0.004785028286278248;0.7433358430862427;0.7597771286964417;0.669994056224823
194;0.7613418698310852;1e-06;78579;0.0047828275710344315;0.7467945218086243;0.757084310054779;0.6762812733650208
195;0.7606279850006104;1e-06;82858;0.004780616611242294;0.7486180067062378;0.7588493824005127;0.6704608201980591
196;0.7617515325546265;1e-06;82271;0.004778394941240549;0.745103657245636;0.7607349157333374;0.6676325798034668
197;0.7616581320762634;1e-06;82595;0.0047761620953679085;0.7450884580612183;0.7598614692687988;0.6698083877563477
198;0.7619548439979553;1e-06;79175;0.004773919004946947;0.7444378137588501;0.7592228651046753;0.6726437211036682
199;0.761924684047699;1e-06;77423;0.004771665204316378;0.7446113228797913;0.7599156498908997;0.6698275804519653
200;0.7613629698753357;1e-06;81319;0.0047694006934762;0.7461341023445129;0.7582048177719116;0.676368772983551
201;0.7610225677490234;1e-06;77521;0.0047671254724264145;0.7457442283630371;0.7595000267028809;0.6715481877326965
202;0.7626355290412903;1e-06;76584;0.004764840006828308;0.7418009042739868;0.7600361704826355;0.6696135997772217
203;0.7626867294311523;1e-06;76930;0.004762543365359306;0.7426578998565674;0.7590301036834717;0.6715388894081116
204;0.7612590193748474;1e-06;76980;0.004760236479341984;0.7450010180473328;0.7608915567398071;0.6721431016921997
205;0.7619126439094543;1e-06;80597;0.004757918883115053;0.7435323596000671;0.7596144676208496;0.6701472401618958
206;0.7626566290855408;1e-06;76304;0.004755591042339802;0.7409093379974365;0.7616686820983887;0.6663252115249634
207;0.7623599171638489;1e-06;79965;0.004753252491354942;0.7419994473457336;0.7607228755950928;0.6711192727088928
208;0.7629969716072083;1e-06;80207;0.004750903230160475;0.7403559684753418;0.7612831592559814;0.6639418005943298
209;0.7614864706993103;1e-06;75337;0.004748543258756399;0.7431433200836182;0.7600300908088684;0.6688131093978882
210;0.7615301012992859;1e-06;75874;0.004746173042804003;0.74263596534729;0.7618072032928467;0.6628485918045044
211;0.7632454633712769;1e-06;74913;0.004743792116641998;0.7385619878768921;0.7540541887283325;0.6829399466514587
212;0.7617499828338623;1e-06;79012;0.004741400945931673;0.7413747906684875;0.7599819302558899;0.6691794395446777
213;0.7617454528808594;1e-06;78465;0.00473899906501174;0.7409230470657349;0.7604517936706543;0.6692304611206055
214;0.7623223066329956;1e-06;79488;0.004736586939543486;0.7412717938423157;0.7612650394439697;0.6657848358154297
215;0.7625466585159302;1e-06;73606;0.0047341641038656235;0.7387264370918274;0.760246992111206;0.6697648763656616
216;0.7622981667518616;1e-06;74224;0.004731730557978153;0.7383994460105896;0.7575120329856873;0.6793055534362793
217;0.7612078189849854;1e-06;74051;0.0047292872332036495;0.7411522269248962;0.7602831125259399;0.6704283952713013
218;0.7610933780670166;1e-06;73278;0.00472683273255825;0.7438536286354065;0.7603012323379517;0.6685088276863098
219;0.7627168893814087;1e-06;77954;0.004724368453025818;0.7370260953903198;0.7608252763748169;0.6652729511260986
220;0.7626099586486816;1e-06;73148;0.004721893463283777;0.7363557815551758;0.761132538318634;0.6673740744590759
221;0.7626415491104126;1e-06;77263;0.0047194077633321285;0.7374468445777893;0.7613493800163269;0.6681419610977173
222;0.7627906799316406;1e-06;72942;0.004716912284493446;0.7372202277183533;0.7602710723876953;0.6706587672233582
223;0.7627876400947571;1e-06;76795;0.004714406095445156;0.7366302013397217;0.761674702167511;0.6641268730163574
224;0.7623524069786072;1e-06;71964;0.004711889661848545;0.7366308569908142;0.7621927857398987;0.6623339056968689
225;0.7629472613334656;1e-06;77082;0.004709362518042326;0.7359095215797424;0.7625240683555603;0.6619833111763
226;0.763024091720581;1e-06;75745;0.004706825129687786;0.7355456352233887;0.7614397406578064;0.667019784450531
227;0.7628117203712463;1e-06;72143;0.0047042774967849255;0.7352259159088135;0.7621445655822754;0.6647211313247681
228;0.7609126567840576;1e-06;71546;0.004701719619333744;0.7406193017959595;0.7595662474632263;0.6703413724899292
229;0.7622816562652588;1e-06;76729;0.004699151497334242;0.7369492650032043;0.761656641960144;0.6631121039390564
230;0.76352858543396;1e-06;71204;0.004696573130786419;0.7331767678260803;0.761012077331543;0.6630256175994873
231;0.7640180587768555;1e-06;71418;0.004693984054028988;0.7315889000892639;0.7602289319038391;0.6673950552940369
232;0.7632514834403992;1e-06;71212;0.004691385198384523;0.7323145866394043;0.7605963945388794;0.6670815944671631
233;0.7629849314689636;1e-06;74328;0.004688775632530451;0.7338190078735352;0.760445773601532;0.6663188934326172
234;0.7611581087112427;1e-06;75095;0.004686156287789345;0.7386971116065979;0.7606867551803589;0.6675407290458679
235;0.7632439732551575;1e-06;74964;0.004683526232838631;0.7340265512466431;0.7609397768974304;0.6650559902191162
236;0.7630512118339539;1e-06;73739;0.004680886399000883;0.7333965301513672;0.7623433470726013;0.6628443002700806
237;0.7628464102745056;1e-06;69905;0.0046782358549535275;0.7335126399993896;0.7574638724327087;0.6803250312805176
238;0.7614171504974365;1e-06;73801;0.004675575532019138;0.7374432682991028;0.7607349157333374;0.6655226349830627
239;0.762087345123291;1e-06;70269;0.0046729049645364285;0.7352147698402405;0.7603192925453186;0.6689170002937317
240;0.7626656889915466;1e-06;69656;0.004670224152505398;0.7346113324165344;0.7579638361930847;0.6751171946525574
241;0.7628192901611328;1e-06;69487;0.004667533095926046;0.7341650724411011;0.7605541944503784;0.6682072877883911
242;0.7632168531417847;1e-06;69150;0.004664831794798374;0.7331032752990723;0.7615060210227966;0.6673011779785156
243;0.7631521224975586;1e-06;72757;0.0046621207147836685;0.7320036888122559;0.7612108588218689;0.6660763025283813
244;0.7631626725196838;1e-06;72542;0.004659398924559355;0.7310535311698914;0.7613192796707153;0.6716569066047668
245;0.7632921934127808;1e-06;68229;0.004656667821109295;0.7314596772193909;0.760084331035614;0.6678981184959412
246;0.7636566162109375;1e-06;71315;0.004653926007449627;0.7295023202896118;0.7599096298217773;0.6690514087677002
247;0.7634006142616272;1e-06;68793;0.0046511744149029255;0.7309281826019287;0.7591566443443298;0.6691471338272095
248;0.7628674507141113;1e-06;68197;0.004648412577807903;0.7314280271530151;0.7592771053314209;0.677523136138916
249;0.7630752921104431;1e-06;71703;0.00464564049616456;0.7316514253616333;0.7608855366706848;0.6668312549591064
250;0.7632696032524109;1e-06;67716;0.004642858635634184;0.7296153903007507;0.7599518299102783;0.6683739423751831
251;0.7635632753372192;1e-06;71529;0.004640066530555487;0.7287282943725586;0.7619277238845825;0.6638155579566956
252;0.7629954814910889;1e-06;67443;0.004637264646589756;0.7320259213447571;0.7601325511932373;0.668449342250824
253;0.763167142868042;1e-06;67793;0.004634452983736992;0.730025053024292;0.7619879245758057;0.6639791131019592
