epoch;accuracy;beta;ebops;learning_rate;loss;val_accuracy;val_loss
364;0.7543730139732361;1.8754411820638137e-06;13800;0.0006526950746774673;0.5812763571739197;0.7581797242164612;0.5465224385261536
365;0.7537145018577576;1.8799137787516657e-06;13348;0.0006416804390028119;0.581400990486145;0.7576882243156433;0.5485026240348816
366;0.7554737329483032;1.884397041794359e-06;13802;0.0006307472358457744;0.579815685749054;0.7564316987991333;0.55021733045578
367;0.7534142732620239;1.8888909966292705e-06;12973;0.0006198961054906249;0.5831170082092285;0.7561604976654053;0.5507984757423401
368;0.7527424097061157;1.8933956687544399e-06;13706;0.0006091273971833289;0.5837268233299255;0.7517299056053162;0.5601195693016052
369;0.7534372806549072;1.897911083728716e-06;13571;0.0005984416347928345;0.5834421515464783;0.7533931732177734;0.5556030869483948
370;0.7538343667984009;1.9024372671718998e-06;13245;0.0005878392257727683;0.582069993019104;0.7531704306602478;0.5549737215042114
371;0.7508724331855774;1.9069742447648926e-06;13139;0.0005773206939920783;0.5848034620285034;0.7551388144493103;0.5498406291007996
372;0.7523719668388367;1.911522042249839e-06;13236;0.000566886505112052;0.5875195264816284;0.7537515163421631;0.5616087317466736
373;0.7493888735771179;1.9160806854302744e-06;13411;0.0005565371247939765;0.5897076725959778;0.7528944611549377;0.5626076459884644
374;0.7521665096282959;1.920650200171271e-06;13094;0.0005462729022838175;0.5875112414360046;0.7550056576728821;0.5564895868301392
375;0.752200722694397;1.925230612399585e-06;13633;0.000536094419658184;0.5867549180984497;0.7581530809402466;0.5498613119125366
376;0.7535922527313232;1.9298219481038023e-06;13328;0.0005260020843707025;0.5825463533401489;0.7562912702560425;0.5532481074333191
377;0.7542150616645813;1.934424233334489e-06;13285;0.0005159962456673384;0.5840672850608826;0.7588334083557129;0.5486447215080261
378;0.7536388039588928;1.9390374942043347e-06;13615;0.0005060774274170399;0.5821982026100159;0.7561944127082825;0.5505486726760864
379;0.7566582560539246;1.9436617568883054e-06;13245;0.0004962460952810943;0.5785934925079346;0.7591578364372253;0.5471789240837097
380;0.7543545961380005;1.948297047623788e-06;12999;0.0004865025985054672;0.5823072195053101;0.7566398978233337;0.5464169979095459
381;0.754827618598938;1.9529433927107426e-06;13038;0.00047684740275144577;0.5817906856536865;0.7549644708633423;0.5504003167152405
382;0.7549867630004883;1.9576008185118484e-06;13110;0.0004672809154726565;0.5806640982627869;0.7586300373077393;0.5449579358100891
383;0.7546611428260803;1.9622693514526567e-06;13051;0.0004578035732265562;0.5823666453361511;0.7510640621185303;0.5741928219795227
384;0.7585309743881226;1.966949018021737e-06;13228;0.00044841578346677125;0.5764222741127014;0.7573323249816895;0.5501334071159363
385;0.755230724811554;1.971639844770831e-06;13088;0.00043911795364692807;0.5794927477836609;0.7576640248298645;0.5489009618759155
386;0.7545461654663086;1.976341858315002e-06;13819;0.0004299105203244835;0.583177924156189;0.7551654577255249;0.5539079904556274
387;0.7554770708084106;1.981055085332783e-06;13214;0.0004207938036415726;0.580029308795929;0.7517613768577576;0.5665427446365356
388;0.7547301650047302;1.9857795525663335e-06;12962;0.0004117682983633131;0.5804862976074219;0.7578189969062805;0.5478098392486572
389;0.7544175386428833;1.990515286821587e-06;13430;0.00040283435373567045;0.5801970958709717;0.7570611834526062;0.5497944951057434
390;0.7544277906417847;1.9952623149684044e-06;13087;0.00039399234810844064;0.5799009203910828;0.7499988079071045;0.5827730894088745
391;0.754267692565918;2.000020663940726e-06;12637;0.00038524268893525004;0.5840657949447632;0.7563638687133789;0.5481969714164734
392;0.7555651068687439;2.0047903607367264e-06;12916;0.0003765857545658946;0.5809402465820312;0.7523375749588013;0.5566584467887878
393;0.7568976283073425;2.0095714324189653e-06;13439;0.00036802192335017025;0.5758230686187744;0.7448999285697937;0.5754486322402954
394;0.7534018754959106;2.01436390611454e-06;13075;0.00035955157363787293;0.5853702425956726;0.758029580116272;0.547456681728363
395;0.7571176290512085;2.0191678090152446e-06;12974;0.0003511750837787986;0.5774257779121399;0.7531680464744568;0.5553131699562073
396;0.7548596858978271;2.0239831683777178e-06;12897;0.0003428928030189127;0.5798355937004089;0.7570562958717346;0.5506691932678223
397;0.7554546594619751;2.0288100115236023e-06;13110;0.0003347050806041807;0.5812195539474487;0.7565938830375671;0.5469023585319519
398;0.7558698654174805;2.033648365839698e-06;12980;0.00032661232398822904;0.5815552473068237;0.7594289779663086;0.5452209115028381
399;0.7545812726020813;2.0384982587781165e-06;13483;0.00031861482420936227;0.582362174987793;0.7551509141921997;0.5510151982307434
400;0.7552552223205566;2.0433597178564385e-06;13098;0.0003107129887212068;0.5821954607963562;0.7597752213478088;0.5460637211799622
401;0.755629301071167;2.048232770657869e-06;13536;0.0003029071376658976;0.5815255045890808;0.7588285803794861;0.5454246997833252
402;0.7544946670532227;2.0531174448313955e-06;12992;0.00029519759118556976;0.5828719139099121;0.7603998780250549;0.545642077922821
403;0.7551822662353516;2.0580137680919408e-06;13333;0.0002875847276300192;0.5825323462486267;0.7535578012466431;0.5607163906097412
404;0.7549898028373718;2.0629217682205254e-06;13070;0.0002800688671413809;0.5832974910736084;0.7569836974143982;0.5496030449867249
405;0.7540785670280457;2.0678414730644214e-06;13407;0.00027265032986178994;0.5830837488174438;0.7578020095825195;0.5470248460769653
406;0.755526065826416;2.0727729105373116e-06;13151;0.0002653294359333813;0.5809049010276794;0.7565163969993591;0.5503684282302856
407;0.7543261051177979;2.0777161086194488e-06;12971;0.00025810650549829006;0.5832037925720215;0.7524223327636719;0.5602493286132812
408;0.7539696097373962;2.0826710953578124e-06;12393;0.0002509818586986512;0.5833075046539307;0.7552428841590881;0.5479304194450378
409;0.7554567456245422;2.0876378988662714e-06;13751;0.00024395583022851497;0.5799057483673096;0.759692907333374;0.542839527130127
410;0.7533634305000305;2.092616547325739e-06;13250;0.00023702869657427073;0.5873785018920898;0.7573371529579163;0.5521567463874817
411;0.754392683506012;2.0976070689843356e-06;13215;0.00023020076332613826;0.5831208229064941;0.7581385374069214;0.5488554239273071
412;0.7522715330123901;2.102609492157549e-06;12985;0.0002234723506262526;0.5877137184143066;0.7588552236557007;0.5500137209892273
413;0.7551844120025635;2.107623845228393e-06;12659;0.00021684373496100307;0.5836292505264282;0.750754177570343;0.5605787634849548
414;0.7539560198783875;2.112650156647573e-06;13393;0.00021031520736869425;0.5849323272705078;0.7587850093841553;0.5486130118370056
415;0.7556782960891724;2.11768845493364e-06;13211;0.0002038870588876307;0.5820788741111755;0.7593757510185242;0.5514216423034668
416;0.7550224661827087;2.12273876867316e-06;13239;0.00019755956600420177;0.5844889283180237;0.7582160234451294;0.5485246777534485
417;0.7555266618728638;2.127801126520872e-06;13012;0.00019133301975671202;0.5840058326721191;0.7583564519882202;0.5507680773735046
418;0.756435215473175;2.1328755571998508e-06;12930;0.00018520766752772033;0.5812990665435791;0.7570224404335022;0.5491217970848083
419;0.7536954283714294;2.137962089501672e-06;12970;0.00017918380035553128;0.585440993309021;0.7513061761856079;0.5587676167488098
420;0.7545642852783203;2.1430607522865722e-06;12495;0.00017326166562270373;0.5842767357826233;0.7495750784873962;0.5552012324333191
421;0.7541560530662537;2.1481715744836165e-06;12814;0.0001674415252637118;0.5829987525939941;0.7593757510185242;0.5471779704093933
422;0.7541899085044861;2.15329458509086e-06;12904;0.00016172364121302962;0.5832417011260986;0.7514538764953613;0.5533077120780945
423;0.7542293071746826;2.1584298131755116e-06;12585;0.00015610826085321605;0.5847703218460083;0.7506089210510254;0.5605807304382324
424;0.7516441345214844;2.163577287874103e-06;13265;0.00015059563156682998;0.5870727896690369;0.7545722723007202;0.554463803768158
425;0.7537910342216492;2.16873703839265e-06;12581;0.00014518598618451506;0.5844046473503113;0.7567173838615417;0.550788938999176
426;0.754325807094574;2.173909094006819e-06;12222;0.00013987955753691494;0.5830252170562744;0.7505871057510376;0.5550342202186584
427;0.7539690136909485;2.179093484062095e-06;12546;0.00013467660755850375;0.5828155279159546;0.7575696110725403;0.5484325885772705
428;0.7545703649520874;2.1842902379739456e-06;12823;0.00012957732542417943;0.5831471681594849;0.7592159509658813;0.5453178286552429
429;0.7557203769683838;2.1894993852279905e-06;12828;0.0001245819585165009;0.5849906206130981;0.7584291100502014;0.5497729778289795
430;0.7529966235160828;2.194720955380165e-06;12570;0.00011969072511419654;0.5863072872161865;0.752146303653717;0.5595176219940186
431;0.7553835511207581;2.199954978056894e-06;12544;0.00011490382894407958;0.5812326669692993;0.7585961222648621;0.5483869910240173
432;0.7525602579116821;2.205201482955252e-06;12794;0.00011022148100892082;0.5853248834609985;0.7592401504516602;0.5517491102218628
433;0.7530280947685242;2.2104604998431394e-06;12910;0.00010564389231149107;0.5875965356826782;0.7576882243156433;0.5483976006507874
434;0.7540692090988159;2.2157320585594448e-06;13121;0.00010117125202668831;0.5844789147377014;0.7579666376113892;0.5509588718414307
435;0.7517861127853394;2.2210161890142185e-06;12597;9.680377115728334e-05;0.5882591009140015;0.7585380673408508;0.5479674339294434
436;0.7525117993354797;2.226312921188842e-06;12400;9.25416243262589e-05;0.5874333381652832;0.7558578848838806;0.5559380054473877
437;0.7526143789291382;2.231622285136195e-06;12503;8.838501526042819e-05;0.5886455774307251;0.7539839148521423;0.5539426803588867
438;0.7544087171554565;2.2369443109808304e-06;12480;8.433411130681634e-05;0.5819748044013977;0.7570054531097412;0.5496299266815186
439;0.7536690831184387;2.242279028919141e-06;12355;8.03890943643637e-05;0.5853152275085449;0.7536352872848511;0.5519856810569763
440;0.7537241578102112;2.2476264692195336e-06;12481;7.655013905605301e-05;0.5843165516853333;0.7418977618217468;0.5744917392730713
441;0.7538836598396301;2.2529866622226e-06;12345;7.28174127289094e-05;0.5851407051086426;0.7564679980278015;0.5522323846817017
442;0.7533577084541321;2.2583596383412867e-06;12477;6.919107545400038e-05;0.5867206454277039;0.7578262090682983;0.5493921041488647
443;0.7530580759048462;2.2637454280610737e-06;12496;6.567129457835108e-05;0.5856661796569824;0.7559353709220886;0.5521256327629089
444;0.7510994076728821;2.26914406194014e-06;12477;6.225821562111378e-05;0.5881006121635437;0.758145809173584;0.5500762462615967
445;0.7537153959274292;2.2745555706095425e-06;12164;5.895198410144076e-05;0.5848404169082642;0.757262110710144;0.5515941381454468
446;0.7521544098854065;2.279979984773387e-06;12616;5.5752756452420726e-05;0.586824893951416;0.7572281956672668;0.5509039759635925
447;0.7532130479812622;2.2854173352090025e-06;12859;5.266066364129074e-05;0.5847841501235962;0.757203996181488;0.5510913729667664
448;0.752112627029419;2.290867652767118e-06;12531;4.967584754922427e-05;0.5865150690078735;0.7599204778671265;0.546328067779541
449;0.7541971802711487;2.2963309683720355e-06;12179;4.679843186750077e-05;0.583266019821167;0.7559643983840942;0.5529937148094177
450;0.7518578171730042;2.301807313021805e-06;12310;4.402854756335728e-05;0.5883547067642212;0.7548846006393433;0.5569926500320435
451;0.7529052495956421;2.3072967177884028e-06;12294;4.136631469009444e-05;0.5867184996604919;0.7527419328689575;0.5635455250740051
452;0.752103865146637;2.312799213817906e-06;12695;3.881184966303408e-05;0.5878768563270569;0.760554850101471;0.5456356406211853
453;0.7525021433830261;2.318314832330669e-06;12582;3.636526162154041e-05;0.58710116147995;0.7592498660087585;0.5477322340011597
454;0.7523093223571777;2.323843604621501e-06;12499;3.4026659704977646e-05;0.5880468487739563;0.7499043941497803;0.5601974725723267
455;0.7512174248695374;2.3293855620598454e-06;12701;3.179614577675238e-05;0.588992178440094;0.7595234513282776;0.5471996068954468
456;0.7514525651931763;2.334940736089955e-06;12351;2.9673819881281815e-05;0.5873938202857971;0.7495363354682922;0.5689136385917664
457;0.7517113089561462;2.3405091582310725e-06;12364;2.7659772968036123e-05;0.587522029876709;0.7588648796081543;0.5491205453872681
458;0.7513763308525085;2.346090860077606e-06;12283;2.575409052951727e-05;0.5904258489608765;0.7537200450897217;0.5547240972518921
459;0.7508430480957031;2.351685873299315e-06;12448;2.395685987721663e-05;0.5894589424133301;0.7584024667739868;0.5522564053535461
460;0.749610424041748;2.357294229641481e-06;12898;2.226815740868915e-05;0.5932494401931763;0.7493135929107666;0.5649113655090332
461;0.7524128556251526;2.3629159609250957e-06;12399;2.0688059521489777e-05;0.5875406265258789;0.7577221393585205;0.5475468039512634
462;0.7540791630744934;2.368551099047037e-06;12837;1.921663169923704e-05;0.5863770246505737;0.7506331205368042;0.5642311573028564
463;0.7535095810890198;2.374199675980251e-06;12196;1.785393942554947e-05;0.5891233682632446;0.7515095472335815;0.5572165846824646
464;0.753739595413208;2.3798617237739353e-06;12414;1.6600044546066783e-05;0.5877808332443237;0.7572112679481506;0.5486710667610168
465;0.7528659105300903;2.3855372745537166e-06;12635;1.5454999811481684e-05;0.5890260338783264;0.7592740654945374;0.5494442582130432
466;0.7532811164855957;2.3912263605218388e-06;12299;1.4418856153497472e-05;0.5875523686408997;0.7569255828857422;0.5495604872703552
467;0.7516934871673584;2.3969290139573386e-06;12783;1.3491658137354534e-05;0.5905548334121704;0.7592207789421082;0.5495384931564331
468;0.7504420876502991;2.4026452672162357e-06;12424;1.267344669031445e-05;0.592556893825531;0.7590125799179077;0.5515323281288147
469;0.751586377620697;2.4083751527317117e-06;12522;1.1964258192165289e-05;0.5920728445053101;0.7513740062713623;0.5563328266143799
470;0.7508760690689087;2.4141187030142963e-06;12666;1.1364122656232212e-05;0.5928184390068054;0.758143424987793;0.5507352948188782
471;0.7508527636528015;2.41987595065205e-06;12833;1.087306736735627e-05;0.5922564268112183;0.758419394493103;0.5521296262741089
472;0.7549577355384827;2.4256469283107515e-06;12313;1.0491113243915606e-05;0.5857071876525879;0.7590755224227905;0.550173819065094
473;0.7519676685333252;2.4314316687340813e-06;12300;1.0218276656814851e-05;0.5920689702033997;0.7591336369514465;0.5482894778251648
474;0.7520167231559753;2.4372302047438068e-06;12791;1.0054569429485127e-05;0.5914021134376526;0.7591384649276733;0.5486428737640381
475;0.7502332329750061;2.4430425692399694e-06;12231;9.999999747378752e-06;0.5927151441574097;0.7577850818634033;0.5477576851844788
476;0.7538918256759644;2.4488687952010737e-06;12063;9.999999747378752e-06;0.5869835615158081;0.7570441961288452;0.5551462173461914
477;0.7556386590003967;2.4547089156842703e-06;12106;9.999999747378752e-06;0.5851583480834961;0.7530978322029114;0.5541281700134277
478;0.7510654926300049;2.4605629638255444e-06;12162;9.999999747378752e-06;0.5912156701087952;0.7441856861114502;0.5654898285865784
479;0.755614161491394;2.466430972839907e-06;12070;9.999999747378752e-06;0.5860881805419922;0.7473597526550293;0.5629324316978455
480;0.7495166063308716;2.4723129760215804e-06;12656;9.999999747378752e-06;0.5934396982192993;0.7571362257003784;0.5531454682350159
481;0.7494691014289856;2.4782090067441855e-06;12042;9.999999747378752e-06;0.595411479473114;0.7551146149635315;0.5561879873275757
482;0.752472460269928;2.484119098460937e-06;12159;9.999999747378752e-06;0.589739203453064;0.7544754147529602;0.5555899143218994
483;0.7523444294929504;2.490043284704827e-06;11975;9.999999747378752e-06;0.5902445316314697;0.7563929557800293;0.5553140640258789
484;0.7537592649459839;2.4959815990888175e-06;11989;9.999999747378752e-06;0.5875464081764221;0.7381547093391418;0.6022762656211853
485;0.7518699169158936;2.5019340753060345e-06;11697;9.999999747378752e-06;0.5894278883934021;0.7537345886230469;0.5589057803153992
486;0.7554192543029785;2.5079007471299535e-06;12412;9.999999747378752e-06;0.5888883471488953;0.7544100284576416;0.5524641871452332
487;0.7525266408920288;2.5138816484145956e-06;12188;9.999999747378752e-06;0.589296281337738;0.7529622316360474;0.5528128147125244
488;0.7518027424812317;2.5198768130947155e-06;12267;9.999999747378752e-06;0.591061532497406;0.7584629654884338;0.5493363738059998
489;0.7523093223571777;2.5258862751859975e-06;12282;9.999999747378752e-06;0.5911668539047241;0.7570006251335144;0.5519526600837708
490;0.7532333135604858;2.5319100687852495e-06;12092;9.999999747378752e-06;0.5912013649940491;0.7540904879570007;0.556638777256012
491;0.7548554539680481;2.5379482280705895e-06;12277;9.999999747378752e-06;0.5874401330947876;0.7575598955154419;0.5506362915039062
492;0.7522215843200684;2.544000787301648e-06;11985;9.999999747378752e-06;0.5909802317619324;0.7601602077484131;0.5493251085281372
493;0.7542165517807007;2.5500677808197584e-06;12257;9.999999747378752e-06;0.58798748254776;0.754790186882019;0.5547384023666382
494;0.7571139931678772;2.5561492430481513e-06;12099;9.999999747378752e-06;0.5833848714828491;0.7470861673355103;0.5711434483528137
495;0.7531654834747314;2.5622452084921497e-06;12190;9.999999747378752e-06;0.5894702672958374;0.7575211524963379;0.5495985150337219
496;0.7541049122810364;2.5683557117393672e-06;12284;9.999999747378752e-06;0.5903246402740479;0.7576615810394287;0.5536168217658997
497;0.7539175748825073;2.574480787459903e-06;11946;9.999999747378752e-06;0.5882807970046997;0.7535215020179749;0.573399543762207
498;0.7499778270721436;2.5806204704065367e-06;12143;9.999999747378752e-06;0.5949035286903381;0.7580997943878174;0.5514662265777588
499;0.7539832592010498;2.5867747954149285e-06;12298;9.999999747378752e-06;0.588714063167572;0.7590513229370117;0.5494198203086853
500;0.7405004501342773;2.5929437974038155e-06;12836;0.004700600169599056;0.6207113265991211;0.750889778137207;0.558451235294342
501;0.7471675276756287;2.599127511375209e-06;12763;0.004700548481196165;0.601330041885376;0.7520737051963806;0.5571178793907166
502;0.7513052225112915;2.6053259724145947e-06;12609;0.0047003948129713535;0.5944183468818665;0.7530735731124878;0.5561540722846985
503;0.7521174550056458;2.61153921569113e-06;12304;0.004700138233602047;0.5941184163093567;0.7344310879707336;0.5789534449577332
504;0.7514870762825012;2.6177672764578468e-06;12168;0.004699779208749533;0.5961940288543701;0.7427427172660828;0.5715678334236145
505;0.7454285621643066;2.6240101900518466e-06;12208;0.004699317738413811;0.6069315671920776;0.7432051301002502;0.5957646369934082
506;0.7472202181816101;2.6302679918945046e-06;12566;0.004698753822594881;0.6051036715507507;0.7490739226341248;0.566604495048523
507;0.7478251457214355;2.636540717491671e-06;12501;0.004698086995631456;0.6002259850502014;0.7433915734291077;0.5781893730163574
508;0.7504251003265381;2.6428284024338683e-06;12250;0.004697317723184824;0.5990557670593262;0.7557101845741272;0.5534932017326355
509;0.7483224272727966;2.6491310823964996e-06;12320;0.004696446470916271;0.6014626026153564;0.7411109209060669;0.5743691921234131
510;0.7481831908226013;2.6554487931400453e-06;12030;0.004695472307503223;0.6023619174957275;0.7571604251861572;0.554854691028595
511;0.7504629492759705;2.661781570510269e-06;11973;0.004694396164268255;0.5974699258804321;0.7498801350593567;0.5761370062828064
512;0.7482567429542542;2.6681294504384194e-06;12327;0.004693217109888792;0.6003050208091736;0.7560612559318542;0.5547912120819092
513;0.7501972317695618;2.6744924689414362e-06;11773;0.004691936541348696;0.5956575274467468;0.7531970739364624;0.5573078393936157
514;0.7506024837493896;2.6808706621221516e-06;11906;0.0046905530616641045;0.596638023853302;0.7359805703163147;0.5702117085456848
515;0.7476375102996826;2.6872640661694985e-06;11717;0.00468906806781888;0.5971533060073853;0.7542768716812134;0.554476261138916
516;0.7460846900939941;2.693672717358712e-06;11249;0.004687480628490448;0.6048371195793152;0.7334868311882019;0.57743901014328
517;0.7491286396980286;2.7000966520515385e-06;11522;0.0046857912093400955;0.5977221727371216;0.7557949423789978;0.5579618811607361
518;0.7481692433357239;2.7065359066964414e-06;11571;0.004683999810367823;0.5988529324531555;0.7551726698875427;0.5590806007385254
519;0.7501688003540039;2.7129905178288056e-06;11780;0.004682106431573629;0.5982997417449951;0.7558264136314392;0.5572916269302368
520;0.7469460368156433;2.7194605220711475e-06;11321;0.004680111538618803;0.6037136912345886;0.7443358302116394;0.5709353089332581
521;0.7500211000442505;2.725945956133321e-06;11237;0.004678015131503344;0.5957605838775635;0.7504975199699402;0.5671827793121338
522;0.7497653961181641;2.7324468568127277e-06;11144;0.004675816744565964;0.6020841598510742;0.7564486265182495;0.5572133660316467
523;0.7505013942718506;2.738963260994523e-06;11370;0.004673516843467951;0.5947299003601074;0.7550395131111145;0.5528744459152222
524;0.7482703328132629;2.7454952056518284e-06;11218;0.004671115893870592;0.5993577241897583;0.750674307346344;0.5654244422912598
525;0.7508609294891357;2.7520427278459396e-06;10869;0.004668612964451313;0.5955066680908203;0.7526547312736511;0.5603673458099365
526;0.7503113150596619;2.758605864726535e-06;11134;0.0046660094521939754;0.5960132479667664;0.7576446533203125;0.5488627552986145
527;0.7510927319526672;2.7651846535318913e-06;11149;0.004663304891437292;0.5971415638923645;0.7502796649932861;0.5597814917564392
528;0.7496334314346313;2.77177913158909e-06;10966;0.004660498816519976;0.5973496437072754;0.7472363114356995;0.5706005692481995
529;0.7466242909431458;2.7783893363142312e-06;11226;0.004657592624425888;0.6028810739517212;0.7527734041213989;0.5597161650657654
530;0.7498092651367188;2.7850153052126467e-06;11265;0.004654584918171167;0.5949625968933105;0.7551411986351013;0.5521165728569031
531;0.7500604391098022;2.791657075879111e-06;11291;0.0046514770947396755;0.5938249230384827;0.7587026953697205;0.5484306812286377
532;0.749181866645813;2.7983146859980574e-06;10937;0.0046482691541314125;0.5957759022712708;0.7564074397087097;0.5555099844932556
533;0.7493323087692261;2.8049881733437865e-06;10727;0.004644960165023804;0.5967627167701721;0.7259620428085327;0.6127480864524841
534;0.7470352649688721;2.811677575780687e-06;10704;0.004641551524400711;0.5993803143501282;0.757068395614624;0.551143229007721
535;0.7495502233505249;2.8183829312634467e-06;10469;0.004638042766600847;0.5946041345596313;0.7479214668273926;0.5623677372932434
536;0.7477189302444458;2.825104277837268e-06;10830;0.0046344343572855;0.599658191204071;0.7563614845275879;0.5563115477561951
537;0.7511245012283325;2.8318416536380843e-06;11003;0.004630725830793381;0.5937694311141968;0.7506064772605896;0.5677581429481506
538;0.7509813904762268;2.8385950968927785e-06;10581;0.004626918118447065;0.5942713022232056;0.7501949071884155;0.5672929883003235
539;0.7461842894554138;2.8453646459193944e-06;10721;0.004623010754585266;0.6012104153633118;0.7398591637611389;0.5963162183761597
540;0.7475125789642334;2.8521503391273602e-06;11066;0.004619004670530558;0.6016790270805359;0.7564510703086853;0.5547364950180054
541;0.7482373714447021;2.8589522150177035e-06;10766;0.004614898934960365;0.5999821424484253;0.7437983155250549;0.573582649230957
542;0.7477607131004333;2.86577031218327e-06;10433;0.004610694944858551;0.6010008454322815;0.7472363114356995;0.5646389722824097
543;0.7464848160743713;2.8726046693089414e-06;10811;0.00460639176890254;0.6038902997970581;0.7476067543029785;0.5790990591049194
544;0.7485784292221069;2.8794553251718572e-06;10673;0.0046019903384149075;0.599013090133667;0.7504249215126038;0.5800834894180298
545;0.7496873140335083;2.8863223186416343e-06;10538;0.004597490653395653;0.5990285277366638;0.7486502528190613;0.5781840682029724
546;0.7506675124168396;2.8932056886805833e-06;10860;0.0045928931795060635;0.5959461331367493;0.7462194561958313;0.5775357484817505
547;0.7467813491821289;2.9001054743439375e-06;10631;0.004588197451084852;0.6030178666114807;0.7579666376113892;0.5517271161079407
548;0.7505979537963867;2.9070217147800666e-06;10666;0.004583403933793306;0.5959108471870422;0.7063462138175964;0.6104990839958191
549;0.7437871098518372;2.913954449230705e-06;10210;0.004578513093292713;0.6088024973869324;0.7208535075187683;0.6123287677764893
550;0.7432708144187927;2.9209037170311696e-06;10207;0.00457352539524436;0.6088718771934509;0.7507590055465698;0.565467119216919
551;0.7465686202049255;2.9278695576105853e-06;10148;0.004568439908325672;0.603633463382721;0.7443721294403076;0.5779798626899719
552;0.7455880641937256;2.9348520104921103e-06;10357;0.004563258029520512;0.6074061989784241;0.7502021789550781;0.5613477230072021
553;0.7481698989868164;2.941851115293157e-06;10514;0.004557979758828878;0.5999598503112793;0.7511463761329651;0.5642469525337219
554;0.7460338473320007;2.9488669117256177e-06;10306;0.0045526050962507725;0.6065865159034729;0.7569788694381714;0.5567366480827332
555;0.7493147253990173;2.9558994395960928e-06;10379;0.004547134041786194;0.5981312394142151;0.7451517581939697;0.5763447880744934
556;0.7483944296836853;2.962948738806113e-06;10507;0.00454156706109643;0.5981029868125916;0.737738311290741;0.5924022197723389
557;0.7485687732696533;2.9700148493523665e-06;9875;0.004535904619842768;0.599830150604248;0.7264971137046814;0.6121822595596313
558;0.7483236193656921;2.977097811326928e-06;10357;0.004530147183686495;0.6030033826828003;0.7447957992553711;0.5721914172172546
559;0.7522004246711731;2.9841976649174846e-06;10361;0.0045242938213050365;0.5968049764633179;0.733012318611145;0.6044912338256836
560;0.7476986646652222;2.991314450407562e-06;9818;0.004518345929682255;0.6032681465148926;0.7381402254104614;0.5810549855232239
561;0.7477225661277771;2.998448208176757e-06;10064;0.00451230350881815;0.6028937697410583;0.7310439348220825;0.5963782072067261
562;0.74639493227005;3.0055989787009655e-06;10125;0.004506167024374008;0.6033092141151428;0.7435683012008667;0.5767561197280884
563;0.744097888469696;3.012766802552608e-06;9751;0.004499936010688543;0.6075758934020996;0.7435029745101929;0.5780052542686462
564;0.7443475723266602;3.019951720400865e-06;9868;0.00449361139908433;0.6082580089569092;0.7562912702560425;0.5561350584030151
565;0.7486819624900818;3.0271537730119067e-06;9518;0.004487193189561367;0.6026197671890259;0.741599977016449;0.5818853378295898
566;0.7388768196105957;3.034373001249123e-06;10142;0.004480681382119656;0.6317566633224487;0.7080288529396057;0.6438502669334412
567;0.7458562254905701;3.041609446073353e-06;9963;0.00447407690808177;0.6058350205421448;0.7472605109214783;0.564250648021698
568;0.7454821467399597;3.048863148543124e-06;9635;0.00446737976744771;0.6061211228370667;0.7473161816596985;0.566511869430542
569;0.7471424341201782;3.05613414981488e-06;9829;0.004460590425878763;0.6017201542854309;0.7423722743988037;0.5810059905052185
570;0.7482452392578125;3.0634224911432127e-06;10070;0.004453708883374929;0.6007113456726074;0.7496622800827026;0.5643668174743652
571;0.7473981380462646;3.070728213881103e-06;9967;0.004446735139936209;0.6023043990135193;0.7551775574684143;0.5577777028083801
572;0.7461860775947571;3.0780513594801475e-06;9834;0.004439670126885176;0.6031752824783325;0.7300028800964355;0.641926109790802
573;0.7475388646125793;3.085391969490801e-06;10033;0.004432514309883118;0.6003921031951904;0.751637876033783;0.5629480481147766
574;0.7463631629943848;3.092750085562607e-06;10140;0.004425267223268747;0.6006682515144348;0.754187285900116;0.5566799640655518
575;0.7449440956115723;3.100125749444435e-06;9912;0.004417929798364639;0.6030842065811157;0.7517129182815552;0.5667515993118286
576;0.7438560724258423;3.1075190029847207e-06;9924;0.0044105020351707935;0.604994535446167;0.7538096308708191;0.5583053231239319
577;0.7451174855232239;3.1149298881316984e-06;9726;0.004402984399348497;0.6050490736961365;0.7543785572052002;0.5595372319221497
578;0.7489404082298279;3.1223584469336427e-06;9851;0.004395377356559038;0.5987778306007385;0.7455294132232666;0.5630367398262024
579;0.7500831484794617;3.1298047215391057e-06;9972;0.004387680906802416;0.5972809195518494;0.7253736853599548;0.6027508974075317
580;0.7428374290466309;3.137268754197158e-06;9633;0.004379895515739918;0.6080425977706909;0.7561581134796143;0.5560221672058105
581;0.7455130219459534;3.1447505872576233e-06;9805;0.004372021649032831;0.604568362236023;0.7401449084281921;0.576734721660614
582;0.7441720366477966;3.1522502631713255e-06;9454;0.004364059306681156;0.6017459630966187;0.754499614238739;0.5550194978713989
583;0.7437828779220581;3.1597678244903253e-06;9534;0.004356009420007467;0.6069337129592896;0.7553058862686157;0.5645519495010376
584;0.744877815246582;3.1673033138681603e-06;9863;0.0043478719890117645;0.6048203706741333;0.7448999285697937;0.5622543692588806
585;0.7420130372047424;3.1748567740600923e-06;9551;0.004339647013694048;0.6089392304420471;0.7531244158744812;0.5569790601730347
586;0.7384700775146484;3.1824282479233467e-06;9817;0.004331335891038179;0.6146068572998047;0.7433867454528809;0.5720247030258179
587;0.7349364757537842;3.1900177784173533e-06;9360;0.004322937689721584;0.6157816052436829;0.7486405372619629;0.5682196021080017
